"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"59","3","0.65","0","0.223361851516735","0.111680925758367","0","0.223812249570693","0.111906124785346","0","0.222913262577305","0.111456631288653","0","-0.0675832501161348","-0.0675832501161348","0","0.0150646632075724","0.0150646632075724","0","-0.181734466147413","-0.181734466147413","0"
"60","3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","3","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","3","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","3","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","3","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","4","none","0.392867597886706","0.358751715738648","0.375809656812677","0.347910638786949","0.314647428854845","0.331279033820897","0.451167376744149","0.417235876437452","0.434201626590801","-0.0427566448418623","-0.0472201236548076","-0.044988384248335","0.00337088790969795","0.000627546154975041","0.00199921703233649","-0.0570338622058195","-0.107228372440109","-0.0821311173229642","0"
"68","4","0","0.392867597886706","0.358751715738648","0.375809656812677","0.347910638786949","0.314647428854845","0.331279033820897","0.451167376744149","0.417235876437452","0.434201626590801","-0.0427566448418623","-0.0472201236548076","-0.044988384248335","0.00337088790969795","0.000627546154975041","0.00199921703233649","-0.0570338622058195","-0.107228372440109","-0.0821311173229642","0"
"69","4","0.05","0.392867597886706","0.358751715738648","0.375809656812677","0.347910638786949","0.314647428854845","0.331279033820897","0.451167376744149","0.417235876437452","0.434201626590801","-0.0427566448418623","-0.0472201236548076","-0.044988384248335","0.00337088790969795","0.000627546154975041","0.00199921703233649","-0.0570338622058195","-0.107228372440109","-0.0821311173229642","0"
"70","4","0.1","0.392867597886706","0.358751715738648","0.375809656812677","0.347910638786949","0.314647428854845","0.331279033820897","0.451167376744149","0.417235876437452","0.434201626590801","-0.0427566448418623","-0.0472201236548076","-0.044988384248335","0.00337088790969795","0.000627546154975041","0.00199921703233649","-0.0570338622058195","-0.107228372440109","-0.0821311173229642","0"
