"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"83",3,8000,0.478237755255877,0.427947185644035,0.453092470449956,0.535750972112369,0.500960892353178,0.518355932232774,0.431875624794574,0.373509218614376,0.402692421704475,0.061179495257893,0.0157377120765942,0.0384586036672436,-0.00440069208164209,-0.00380000454530089,-0.00410034831347149,0.0459480538942923,0.0442234841855226,0.0450857690399075,3
"84",4,8000,0.490996587065089,0.415697263725326,0.453346925395207,0.550671283640119,0.496646499183601,0.52365889141186,0.442990909462107,0.357437872835734,0.40021439114892,0.0573341339385349,0.0121444815779207,0.0347393077582278,-0.00456338328892777,-0.00283450887327147,-0.00369894608109962,0.0401255926540241,0.025675754133862,0.032900673393943,3
"85",5,8000,0.431895958300158,0.418594124170093,0.425245041235126,0.484361163260246,0.454851490145608,0.469606326702927,0.389685829820867,0.38769034353965,0.388688086680259,0.0311324693076798,0.0167350650226321,0.0239337671651559,3.69470772467377e-05,-0.00444930469790263,-0.00220617881032795,0.035534393547594,0.0620968711217404,0.0488156323346672,3
"86",1,8500,0.496683199637575,0.476982004748393,0.486832602192984,0.545541659467577,0.588495038875132,0.567018349171355,0.455856868400619,0.40099758024704,0.42842722432383,0.0516751280607137,0.0162351279458347,0.0339551280032742,-0.00162154411002995,-0.00303553717987026,-0.0023285406449501,0.044597617414143,0.0373976034854053,0.0409976104497742,3
"87",2,8500,0.486248573560724,0.378646444661615,0.432447509111169,0.548142321888452,0.390188072453302,0.469165197170877,0.436914200880073,0.36776799498198,0.402341097931027,0.0614395315605355,0.0123088156113523,0.0368741735859439,-0.00356797700129648,-0.00357261420728558,-0.00357029560429103,0.0428016617075236,0.0466014585224233,0.0447015601149734,3
"88",3,8500,0.494817749318239,0.375327497836484,0.435072623577362,0.55660648944168,0.399539804356729,0.478073146899205,0.445376608993481,0.353882072103297,0.399629340548389,0.0618889946947374,0.0114875887128338,0.0366882917037856,-0.00332097030539468,-0.0030860595848474,-0.00320351494512104,0.0403422149882477,0.037216301412427,0.0387792582003374,3
"89",4,8500,0.385888769493174,0.3184177578559,0.352153263674537,0.411490467950058,0.32157098972824,0.366530728839149,0.36328619577131,0.315325764847675,0.339305980309492,0.0282669296157772,0.0136444035942389,0.0209556666050081,-0.000865764435660066,-0.00462610098416956,-0.00274593270991481,0.0249951356461607,0.0409048753483061,0.0329500054972334,3
"90",5,8500,0.492449595227853,0.443469101508871,0.467959348368362,0.549647405951508,0.534216404342632,0.54193190514707,0.446034071195041,0.379075562508241,0.412554816851641,0.0578362563259131,0.0120497861239472,0.0349430212249301,-0.00491086037754105,-0.00302885402344721,-0.00396985720049413,0.0404930803114347,0.0344212333373511,0.0374571568243929,3
"91",1,9000,0.473503367702128,0.472934572776048,0.473218970239088,0.524203307143959,0.524045072574484,0.524124189859221,0.431745746379636,0.430907817672524,0.43132678202608,0.0571697777170187,0.0253279965919062,0.0412488871544624,0.000279392843022912,-0.00377361174808904,-0.00174710945253306,0.0383259810366624,0.0664552482632365,0.0523906146499494,3
"92",2,9000,0.492322478564808,0.412594226170562,0.452458352367685,0.548363584793962,0.496847679664601,0.522605632229281,0.446673765492202,0.352772473186507,0.399723119339355,0.059600186959927,0.0100755081087226,0.0348378475343248,-0.00405670418905343,-0.00284817869575699,-0.00345244144240521,0.0439880317679634,0.0342950320836865,0.0391415319258249,3
"93",3,9000,0.400410288290891,0.319835394290182,0.360122841290537,0.446210059835671,0.480885311871227,0.463547685853449,0.363137253163832,0.239594489091873,0.301365871127852,0.0290787215167018,0,0.0145393607583509,0.00192425407325823,0,0.000962127036629117,0.0286569080065202,0,0.0143284540032601,3
"94",4,9000,0.421065486609376,0.422738386923001,0.421901936766189,0.493001516633357,0.494286139401156,0.493643828017257,0.367449330866118,0.369284569637286,0.368366950251702,0.0508683414629297,0.0175012598359297,0.0341848006494297,0.000503745080122777,-0.00364473607665391,-0.00157049549826557,0.0457264746377706,0.0517974551380839,0.0487619648879272,3
"95",5,9000,0.48627248773003,0.486429318204891,0.486350902967461,0.541007744675536,0.541140816291489,0.541074280483512,0.441595085747951,0.441765101804206,0.441680093776079,0.058233894064776,0.0237763976697246,0.0410051458672503,-0.00130671922034308,-0.00391794746095432,-0.0026123333406487,0.0416913013488378,0.0593951947668883,0.0505432480578631,3
"96",1,9500,0.500199266363936,0.461280949422904,0.48074010789342,0.556505956081491,0.469689513713947,0.513097734897719,0.454239762947718,0.453168156885354,0.453703959916536,0.0601521272094171,0.0203956470474671,0.0402738871284421,-0.00168356844921632,-0.00410179537769489,-0.0028926819134556,0.042570170463076,0.0506392433651668,0.0466047069141214,3
"97",2,9500,0.493277258748452,0.380083825303707,0.43668054202608,0.556871386663727,0.40402816941525,0.480449778039488,0.44271919169483,0.358818772954186,0.400768982324508,0.0630445996345495,0.0118465113484386,0.0374455554914941,-0.00383768409152749,-0.00298839258374145,-0.00341303833763447,0.0399970848393437,0.0369208118986568,0.0384589483690002,3
"98",3,9500,0.486587642387759,0.427887755519295,0.457237698953527,0.557037007747413,0.533863012091923,0.545450009919668,0.431957307662994,0.357017479550828,0.394487393606911,0.0500206573930799,0.0134922387028773,0.0317564480479786,-0.00438073881398804,-0.00261975146605621,-0.00350024514002212,0.0322696365990734,0.0367474979822382,0.0345085672906558,4
"99",4,9500,0.481965713064178,0.481147068904053,0.481556390984115,0.532607120749684,0.531661675941882,0.532134398345783,0.440118334158307,0.439398622902966,0.439758478530637,0.05896127413062,0.0263714529061681,0.042666363518394,-0.000248794225082647,-0.0037391898178876,-0.00199399202148512,0.0429631996003955,0.0660357313108188,0.0544994654556071,3
"100",5,9500,0.43867572582973,0.501555159157442,0.470115442493586,0.421516437451307,0.556421383136184,0.488968910293746,0.457291356346923,0.456537989858193,0.456914673102558,0.0306704882585136,0.0176395804120821,0.0241550343352979,-0.00436769377226562,-0.00343990801460058,-0.0039038008934331,0.0250264281595838,0.0448348658607608,0.0349306470101723,3
"101",1,10000,0.438382193590123,0.299194979678019,0.368788586634071,0.489356878353528,0.383913764510779,0.436635321432154,0.397025375574088,0.24510689906584,0.321066137319964,0.0558438497106957,0,0.0279219248553479,0.000644329831647792,0,0.000322164915823896,0.0411741710999367,0,0.0205870855499684,3
"102",2,10000,0.430798071087575,0.472826728980651,0.451812400034112,0.429011054521838,0.522729209052833,0.475870131787336,0.432600037318697,0.431621837828703,0.4321109375737,0.0221694356236757,0.0275801169300027,0.0248747762768392,-0.00846678746993674,-0.00432521481347328,-0.00639600114170501,0.0281546824586431,0.0706481717838058,0.0494014271212245,3
"103",3,10000,0.483011101936078,0.481338552424644,0.482174827180361,0.535863907781716,0.533837517946145,0.53485071286393,0.439648154357059,0.438240814554978,0.438944484456018,0.0600151455793771,0.021940700714322,0.0409779231468495,-0.00057219446380318,-0.00378590066568676,-0.00217904756474497,0.0416891785120854,0.0571010823319134,0.0493951304219994,3
"104",4,10000,0.492057526896012,0.492524136084159,0.492290831490086,0.544284378875664,0.54537218765447,0.544828283265067,0.448975998345705,0.449013503650311,0.448994750998008,0.0591747348919656,0.0217976370404905,0.0404861859662281,-0.00146075729919796,-0.00347838759538512,-0.00246957244729154,0.0445752931583574,0.0583958187316059,0.0514855559449816,3
"105",5,10000,0.442939075922971,0.440525753443819,0.441732414683395,0.519125033086472,0.515735036280368,0.51743003468342,0.386253178943078,0.384460190385272,0.385356684664175,0.0524179617798941,0.0180807904802536,0.0352493761300738,0.000600691680920227,-0.00361672859802305,-0.00150801845855141,0.048920302074224,0.0496693965900692,0.0492948493321466,3
"106",1,10500,0.482977968051712,0.486034165886849,0.484506066969281,0.533267682881774,0.537267038800781,0.535267360841277,0.441355971007786,0.443721624870223,0.442538797939004,0.0557435791540256,0.0234414488591701,0.0395925140065978,0.000361480090039296,-0.00421039235044344,-0.00192445613020207,0.040909732644177,0.0598180586608799,0.0503638956525285,3
"107",2,10500,0.491989554310156,0.42607186910492,0.459030711707538,0.552592419461649,0.515097520304166,0.533844969882908,0.443365604707196,0.36328446515491,0.403325034931053,0.0622296119667373,0.0152373068006539,0.0387334593836956,-0.00409481760591769,-0.00299082097837095,-0.00354281929214432,0.0474170520271762,0.0310094666632102,0.0392132593451932,3
"108",3,10500,0.479353744418847,0.478855294661349,0.479104519540098,0.5300027801407,0.52962460425147,0.529813692196085,0.437540726253377,0.436967962413812,0.437254344333595,0.060254744980656,0.0225036116341117,0.0413791783073838,-0.000358328899694533,-0.00353020958824086,-0.0019442692439677,0.0407124566068893,0.0645078689405017,0.0526101627736955,3
"109",4,10500,0.466460185401124,0.465597641900177,0.466028913650651,0.560897500216244,0.559976198897633,0.560436849556939,0.399240733043268,0.398443803423298,0.398842268233283,0.0502196541865109,0.0124007638272417,0.0313102090068763,-0.00113684094131479,-0.00292074556464898,-0.00202879325298189,0.0432463903001186,0.0333239614151937,0.0382851758576562,3
"110",5,10500,0.438603673180177,0.43835502859584,0.438479350888008,0.512616319095602,0.511722850275014,0.512169584685308,0.38326679024996,0.383387217431168,0.383327003840564,0.051311781868714,0.0154267269856471,0.0333692544271806,-0.000815359434608208,-0.00400068490911925,-0.00240802217186373,0.0449558044441488,0.0359376544140842,0.0404467294291165,3
"111",1,11000,0.49629962543316,0.458658379067499,0.47747900225033,0.551463728340715,0.466589407387839,0.509026567864277,0.451168290865078,0.450992465610439,0.451080378237758,0.0592665793943445,0.018911311013657,0.0390889452040008,-0.00177717054969847,-0.00392605553503489,-0.00285161304236668,0.0424003615112143,0.0509408086955141,0.0466705851033642,3
"112",2,11000,0.486482490299763,0.483508513536748,0.484995501918256,0.582991253298377,0.57889803828642,0.580944645792398,0.417387829176467,0.415107952934651,0.416247891055559,0.0541669960581384,0.0116011528647309,0.0328840744614347,0.00138601162557151,-0.00303442504135971,-0.000824206707894098,0.0411388005727051,0.0385350583385375,0.0398369294556213,3
"113",3,11000,0.470538098757708,0.469916757379201,0.470227428068454,0.529729776213313,0.529030161731709,0.529379968972511,0.423244967901759,0.422686147553914,0.422965557727837,0.0597153392647871,0.0223015445699821,0.0410084419173846,-0.00147181237525289,-0.00309806488456239,-0.00228493862990764,0.0418261879171251,0.05692886190004,0.0493775249085825,3
"114",4,11000,0.488059595327996,0.431122974062793,0.459591284695394,0.541009742846144,0.511652911334898,0.526331327090521,0.44455021365171,0.372495294893246,0.408522754272478,0.0618075363094452,0.0124030073359249,0.037105271822685,-0.00433284387692973,-0.00298433816689872,-0.00365859102191422,0.0455653107801346,0.0281743036325816,0.0368698072063581,3
"115",5,11000,0.434961638801141,0.483731976230148,0.459346807515644,0.42741093927328,0.533703486769847,0.480557213021563,0.442783919478932,0.442317117515968,0.44255051849745,0.0265821019594344,0.0239035744174409,0.0252428381884376,-0.00826072692694509,-0.00400099643651003,-0.00613086168172756,0.0276541730946212,0.0547894521729658,0.0412218126337935,3
"116",1,11500,0.504267787788685,0.502259426840077,0.503263607314381,0.600097662351644,0.597184361540917,0.59864101194628,0.434829640443381,0.433372990038017,0.434101315240699,0.0514735301597248,0.0128123952159972,0.032142962687861,0.00149321136075384,-0.00300194111379041,-0.000754364876518282,0.0431848769218472,0.0330318066853477,0.0381083418035974,3
"117",2,11500,0.467424403219012,0.3179836571494,0.392704030184206,0.525821953718267,0.416390728476821,0.471106341097544,0.420701484873233,0.25719893654268,0.338950210707957,0.0586183441272614,0,0.0293091720636307,-0.00281088747455602,0,-0.00140544373727801,0.0379383740373677,0,0.0189691870186838,3
"118",3,11500,0.481223543424054,0.437023649259589,0.459123596341822,0.538084393214651,0.515225896396985,0.526655144805818,0.435231445932667,0.379432461856957,0.407331953894812,0.0578331007208968,0.0146699747437578,0.0362515377323273,-0.00522031635023558,-0.00306737248001386,-0.00414384441512472,0.0439756171603375,0.0363917091068048,0.0401836631335711,3
"119",4,11500,0.485397981537307,0.486314554674692,0.485856268106,0.535075139521845,0.536208330822588,0.535641735172217,0.444161389022779,0.444915506215676,0.444538447619227,0.055316040305698,0.0223908770744263,0.0388534586900622,0.000320954535429224,-0.00350259938242127,-0.00159082242349602,0.0436776272627496,0.0572701050456791,0.0504738661542144,3
"120",5,11500,0.481666702066115,0.480304986612103,0.480985844339109,0.533363687765973,0.53179409988253,0.532578893824252,0.439105788748697,0.437906238795687,0.438506013772192,0.0581483715806849,0.0264414865568176,0.0422949290687513,-0.0008318192480466,-0.00419524294296583,-0.00251353109550622,0.0405454611700524,0.0709423637244959,0.0557439124472741,3
"121",1,12000,0.485065916188778,0.486928278982829,0.485997097585803,0.534007399702102,0.537331966279335,0.535669682990718,0.444342198855133,0.445169742538164,0.444755970696648,0.0603753148947554,0.0230957192959765,0.041735517095366,3.11382736513974e-05,-0.00424493738869881,-0.00210689955752371,0.0403447038260464,0.0573795120175888,0.0488621079218176,3
"122",2,12000,0.498372066011389,0.497875113638461,0.498123589824925,0.551609535592932,0.551141112329783,0.551375323961357,0.454506315701658,0.453997709372478,0.454252012537068,0.0610290134535513,0.0208186704719124,0.0409238419627319,-0.00117266382275827,-0.00366828058265366,-0.00242047220270596,0.046843805134365,0.0515313186064073,0.0491875618703861,3
"123",3,12000,0.428450381563682,0.470982562486297,0.449716472024989,0.425759453414503,0.519739697690645,0.472749575552574,0.431175541019949,0.430588739426466,0.430882140223207,0.027838295092409,0.025117655016569,0.026477975054489,-0.00907067763748701,-0.0039088687380828,-0.00648977318778491,0.0331708762763692,0.0634906655323241,0.0483307709043467,3
"124",4,12000,0.474229049314256,0.473927134959948,0.474078092137102,0.524581521022802,0.524381860445783,0.524481690734293,0.432696273220209,0.432329463413104,0.432512868316657,0.0556701529617939,0.0254682894280629,0.0405692211949284,0.000540877512588837,-0.00382048192995116,-0.00163980220868116,0.0432044657580304,0.0642353642309591,0.0537199149944947,3
"125",5,12000,0.480466892893736,0.479847721477133,0.480157307185435,0.568918568927946,0.568083356439022,0.568500962683484,0.415818238226005,0.415336913555552,0.415577575890778,0.0478659332538869,0.0155718453854021,0.0317188893196445,-0.000106866837406215,-0.00282088336499286,-0.00146387510119954,0.040222121560011,0.0336090334971405,0.0369155775285757,3
"126",1,12500,0.504361175666733,0.374189708568493,0.439275442117613,0.590673305073265,0.636961285609934,0.6138172953416,0.440057743355477,0.26490569337373,0.352481718364604,0.051014471207606,0,0.025507235603803,0.00277285796166566,0,0.00138642898083283,0.0430835261402722,0,0.0215417630701361,3
"127",2,12500,0.477712364386807,0.477920864820327,0.477816614603567,0.527086897633305,0.527719083911292,0.527402990772298,0.43679579346951,0.436710657246039,0.436753225357775,0.0545339826120343,0.0252432706001576,0.039888626606096,0.00132763934800026,-0.00398422747900673,-0.00132829406550324,0.0431953550168701,0.0575400726559951,0.0503677138364326,3
"128",3,12500,0.429294896846282,0.475331711342738,0.45231330409451,0.423839629493343,0.524333163446317,0.47408639646983,0.434892425452677,0.434706318326247,0.434799371889462,0.027297364007169,0.0263137357834018,0.0268055498952854,-0.00873506121577282,-0.00409030081964515,-0.00641268101770899,0.0316646924288602,0.0677171762574095,0.0496909343431348,3
"129",4,12500,0.48837854830777,0.487887240716441,0.488132894512106,0.540224236086906,0.53976831336028,0.539996274723593,0.445612785831173,0.445104954490193,0.445358870160683,0.0598669666055139,0.025407839392054,0.0426374029987839,-0.00144535166321131,-0.0038456614150995,-0.0026455065391554,0.0427406623412538,0.0608523742158804,0.0517965182785671,3
"130",5,12500,0.475069154750565,0.475270174098879,0.475169664424722,0.52401406072368,0.524204315014547,0.524109187869114,0.434486466527626,0.434691955290262,0.434589210908944,0.0576443229742855,0.029014058950681,0.0433291909624833,0.000700863222056813,-0.00430159804093327,-0.00180036740943823,0.0362990865386272,0.0611872781879219,0.0487431823632746,3
"131",1,13000,0.432826363959695,0.480572568721288,0.456699466340491,0.425741955625568,0.529536393088161,0.477639174356865,0.440150533128276,0.43989726706985,0.440023900099063,0.0279073169701247,0.026459211184478,0.0271832640773013,-0.00847143106789363,-0.00386695624016164,-0.00616919365402763,0.0310886511030254,0.0562690448017616,0.0436788479523935,3
"132",2,13000,0.477261225124752,0.477115604117048,0.4771884146209,0.525476597650001,0.525163686113554,0.525320141881778,0.437150278907016,0.43712254929193,0.437136414099473,0.0557146596054219,0.0246297206596199,0.0401721901325209,0.000370732128972762,-0.00411232580938205,-0.00187079684020464,0.0365908756051558,0.063097642127642,0.0498442588663989,3
"133",3,13000,0.43584407138928,0.434650412571587,0.435247241980434,0.501499719270081,0.500057943265985,0.500778831268033,0.385389422558537,0.384374292258713,0.384881857408625,0.0558778709644333,0.0154482074239127,0.035663039194173,-6.44921550500461e-05,-0.00371574088368885,-0.00189011651936945,0.0429313360451633,0.0410665523128226,0.0419989441789929,3
"134",4,13000,0.479526431528207,0.479597786947799,0.479562109238003,0.529026394815868,0.529472197735287,0.529249296275578,0.438497115536589,0.43831048727758,0.438403801407085,0.05675586603936,0.021349370540815,0.0390526182900875,0.000142074627822761,-0.00361182917786096,-0.0017348772750191,0.0400508443665657,0.0585778464399967,0.0493143454032812,3
"135",5,13000,0.406785059723778,0.489054507168346,0.447919783446062,0.376105053055332,0.544991789381644,0.460548421218488,0.442914948032373,0.443531031473362,0.443222989752868,0.025598823152992,0.0239210425337125,0.0247599328433523,-0.00881968192627023,-0.00460229370634912,-0.00671098781630968,0.0277996847782043,0.0627570989535119,0.0452783918658581,4
"136",1,13500,0.478912436576696,0.479159704459699,0.479036070518197,0.52789948147091,0.528057511214093,0.527978496342501,0.438244984731701,0.438550218935479,0.43839760183359,0.0563075688214564,0.0255384694104522,0.0409230191159543,0.000266790459549266,-0.00411303587648531,-0.00192312270846802,0.0417193907752782,0.0691082812450551,0.0554138360101667,3
"137",2,13500,0.498018679681211,0.49831867049976,0.498168675090486,0.550269288317523,0.550405254763287,0.550337271540405,0.454830431032239,0.455238058050304,0.455034244541271,0.062108795102914,0.0229524130989717,0.0425306041009429,-0.0012569424449608,-0.00346452727671561,-0.0023607348608382,0.0415055329617008,0.0577815067809472,0.049643519871324,3
"138",3,13500,0.451774515068422,0.451105747038629,0.451440131053526,0.53116316685155,0.530267160909157,0.530715163880354,0.39303131167995,0.392509596121997,0.392770453900973,0.0557891749912114,0.0143331427171033,0.0350611588541573,0.000525760799982281,-0.00297919454456574,-0.00122671687229173,0.043065177151936,0.0357740867678043,0.0394196319598702,3
"139",4,13500,0.495586503740193,0.495244735202167,0.49541561947118,0.546775113890461,0.546421828086792,0.546598470988627,0.45316188278783,0.452833035775295,0.452997459281562,0.0620669499946777,0.0268366323357073,0.0444517911651925,-0.000949290515003752,-0.00378623452180378,-0.00236776251840377,0.041657941248806,0.0615203580109582,0.0515891496298821,3
"140",5,13500,0.497439586535159,0.496874244986417,0.497156915760788,0.550135467170617,0.549469426029768,0.549802446600192,0.45395641803238,0.453468287280511,0.453712352656446,0.0614436228612821,0.0217885649526391,0.0416160939069606,-0.00127610590781695,-0.00357119399267175,-0.00242364995024435,0.0440202797241212,0.0551995788051638,0.0496099292646425,3
"141",1,14000,0.482286991824468,0.481637632361178,0.481962312092823,0.531014084243691,0.529977581616926,0.530495832930308,0.441750897841129,0.441378886144606,0.441564891992868,0.0606937468945535,0.0273156390456194,0.0440046929700864,4.35597233275414e-05,-0.00391533535992343,-0.00193588781829795,0.0408839012391161,0.0684470665065768,0.0546654838728464,3
"142",2,14000,0.486561208740089,0.486671771698643,0.486616490219366,0.534548146345421,0.534781597332176,0.534664871838799,0.446480219614703,0.446503580583293,0.446491900098998,0.0599740887022969,0.0238575967816036,0.0419158427419503,0.000334654764512853,-0.00396578040488102,-0.00181556282018408,0.0449160031803151,0.0608148031105768,0.052865403145446,3
"143",3,14000,0.491739839158562,0.490935243881733,0.491337541520148,0.54225620517767,0.540945024625699,0.541600614901684,0.449833531565823,0.449389657513834,0.449611594539828,0.0601721265586288,0.0236907223563785,0.0419314244575037,-0.00107400310848325,-0.00417835411311221,-0.00262617861079773,0.0393443256925511,0.0580423877284145,0.0486933567104828,3
"144",4,14000,0.469319741340543,0.351330003247337,0.41032487229394,0.509029756802978,0.538918205804749,0.523973981303864,0.435357023259222,0.260614542165259,0.347985782712241,0.0499144637070113,0,0.0249572318535056,-0.00282219864108712,0,-0.00141109932054356,0.0369908617930881,0,0.018495430896544,3
"145",5,14000,0.50014933148573,0.499151156368847,0.499650243927288,0.553011206419871,0.551898660807204,0.552454933613537,0.456511757506858,0.455606717737894,0.456059237622376,0.0608405188942556,0.0203833864313887,0.0406119526628222,-0.00119159821285001,-0.0031477002982079,-0.00216964925552896,0.0422978040492459,0.0521888131830607,0.0472433086161533,3
"146",1,14500,0.499290317641953,0.498977114153189,0.499133715897571,0.551295643815626,0.550905485850144,0.551100564832885,0.456250844616099,0.455995007677863,0.456122926146981,0.0624863718572346,0.0231129293451106,0.0427996506011726,-0.000971718949022319,-0.00362755968593886,-0.00229963931748059,0.0436915364408594,0.0585295024920175,0.0511105194664385,3
"147",2,14500,0.498826484145955,0.499289580893069,0.499058032519512,0.551116624240437,0.552301483543736,0.551709053892087,0.455599082199972,0.455562990236943,0.455581036218458,0.0616070996676569,0.0232281691091666,0.0424176343884118,-0.00128911565641791,-0.00332014626377867,-0.00230463096009829,0.0398962336923351,0.0496345758470224,0.0447654047696787,3
"148",3,14500,0.494747532472885,0.495167939109378,0.494957735791132,0.546015139745219,0.546997976423138,0.546506558084178,0.452281008334309,0.452309936190543,0.452295472262426,0.061303976642596,0.0244724997060164,0.0428882381743062,-0.000771616101918904,-0.00394328469968013,-0.00235745040079952,0.0463417942339399,0.0616793930453722,0.0540105936396561,3
"149",4,14500,0.490828061062086,0.490814553911383,0.490821307486734,0.540530109923119,0.540764832308343,0.540647471115731,0.449496595281694,0.449311766586573,0.449404180934133,0.0575936954955581,0.0246313540268028,0.0411125247611804,-0.00055849472643498,-0.00406420677215581,-0.00231135074929539,0.040334628439365,0.0636936832951823,0.0520141558672736,3
"150",5,14500,0.477594259579269,0.476311706363607,0.476952982971438,0.525564415348799,0.523711131224294,0.524637773286547,0.437648505338197,0.436780129341437,0.437214317339817,0.0549230896417871,0.0223001147039749,0.038611602172881,0.00149593896002134,-0.00420693949271461,-0.00135550026634664,0.0393384741761703,0.0595690580433335,0.0494537661097519,3
"151",1,15000,0.476299408282941,0.476184687206385,0.476242047744663,0.524013185188538,0.523748887650403,0.523881036419471,0.436549588502118,0.436540323401939,0.436544955952028,0.0534714225867781,0.0258253420964694,0.0396483823416237,0.00134322857673056,-0.00425884748917521,-0.00145780945622232,0.0388958446602992,0.0684401914479508,0.053668018054125,3
"152",2,15000,0.474600109023746,0.474485714717929,0.474542911870838,0.522835239237321,0.522679725819789,0.522757482528555,0.434513283856912,0.434428924006031,0.434471103931472,0.0552484236042746,0.0245629953916925,0.0399057094979836,0.00195183194300633,-0.00409518807030527,-0.00107167806364947,0.0385524904987442,0.0693102121210969,0.0539313513099205,3
"153",3,15000,0.48257829415857,0.48221676850446,0.482397531331515,0.530490405117271,0.529970652720605,0.530230528918938,0.44260380557431,0.442357419873805,0.442480612724057,0.0599869067023252,0.0266757468973754,0.0433313267998503,0.000322785890769693,-0.00434452861368663,-0.00201087136145847,0.0409873201994148,0.0733673815557975,0.0571773508776061,3
"154",4,15000,0.47534074307981,0.475155757058299,0.475248250069055,0.524308154973286,0.523937557911193,0.524122856442239,0.434738618549445,0.434684009141583,0.434711313845514,0.0546882975113189,0.0269831845363435,0.0408357410238312,0.00255062224072025,-0.00446250870179187,-0.000955943230535812,0.0387563462799656,0.0707077084234908,0.0547320273517282,3
"155",5,15000,0.482114762913582,0.482289570623254,0.482202166768418,0.530089077214806,0.530768626526845,0.530428851870826,0.442103363636736,0.441925243298093,0.442014303467414,0.0557138349927072,0.0239979477543438,0.0398558913735255,0.000693340778623596,-0.0041027096740067,-0.00170468444769155,0.0401191325934039,0.0575669295705365,0.0488430310819702,3
"156",1,15500,0.483568522647838,0.484240318070768,0.483904420359303,0.531566301064342,0.532495343797066,0.532030822430704,0.443520811581896,0.444004391875158,0.443762601728527,0.0594342739016248,0.0262465364834803,0.0428404051925526,-0.000137977904420577,-0.00355264359150272,-0.00184531074796165,0.04067027262942,0.0665863069434561,0.053628289786438,3
"157",2,15500,0.49914219770193,0.499683262251794,0.499412729976862,0.594298695321294,0.594853928157484,0.594576311739389,0.430252117775538,0.430765155245776,0.430508636510657,0.0422002816138938,0.012377738171128,0.0272890098925109,0.00176551902539444,-0.00300588954286209,-0.000620185258733824,0.0320671370021413,0.0261727053547428,0.0291199211784421,4
"158",3,15500,0.467950032268627,0.35098457397727,0.409467303122948,0.509357145259799,0.536489151873767,0.522923148566783,0.432768991432931,0.260804780775253,0.346786886104092,0.0531033724703802,0,0.0265516862351901,-0.00356807178678791,0,-0.00178403589339396,0.0434726429639278,0,0.0217363214819639,3
"159",4,15500,0.48827110667727,0.487908170721407,0.488089638699338,0.536427324401606,0.535810356746057,0.536118840573831,0.448048815033302,0.447868140322361,0.447958477677832,0.0598917304888894,0.0272631210299885,0.0435774257594389,-3.57735053808626e-05,-0.00390941804173292,-0.00197259577355689,0.0440177458582232,0.069170786405897,0.0565942661320601,3
"160",5,15500,0.465484873977232,0.350317209742812,0.407901041860022,0.504025236232836,0.533028122956181,0.518526679594508,0.432419829459913,0.260889675303702,0.346654752381807,0.0483218402785937,0,0.0241609201392969,-0.00313799296704212,0,-0.00156899648352106,0.0420446578917329,0,0.0210223289458665,3
"161",1,16000,0.500652934085593,0.500537132900464,0.500595033493029,0.552599945713289,0.552386676489976,0.552493311101632,0.45763324227741,0.457586013738694,0.457609628008052,0.0597284272864321,0.0233014996485001,0.0415149634674661,-0.00150156337655171,-0.00361961395085105,-0.00256058866370138,0.041076590884907,0.0511260755759828,0.0461013332304449,3
"162",2,16000,0.471029715162587,0.480110616608956,0.475570165885771,0.50690662199506,0.527886315669386,0.517396468832223,0.439895592056975,0.440264978460341,0.440080285258658,0.0500293291933046,0.0257242504567826,0.0378767898250436,-0.0022773991330049,-0.00415946995427899,-0.00321843454364195,0.0397552203954791,0.0586515421290318,0.0492033812622554,3
"163",3,16000,0.485369332846607,0.485336032913091,0.485352682879849,0.533337538967832,0.533541938328325,0.533439738648078,0.445317610668392,0.445119187850702,0.445218399259547,0.0573775732449665,0.0249192414056173,0.0411484073252919,0.000467341732604357,-0.00390476322953922,-0.00171871074846743,0.0409877642405345,0.0593442859191375,0.050166025079836,3
"164",4,16000,0.479359817334736,0.477655570699524,0.47850769401713,0.52713475177305,0.525260740278742,0.526197746025896,0.439525066947335,0.43796238237689,0.438743724662113,0.0533154602241058,0.0237250941867708,0.0385202772054383,0.00204117755965141,-0.00380348857781133,-0.000881155509079963,0.0424719640676991,0.0607096159943709,0.051590790031035,3
"165",5,16000,0.494796334883591,0.495161576588557,0.494978955736074,0.545983008989582,0.545763731539726,0.545873370264654,0.452384639414998,0.453146693792639,0.452765666603819,0.0592819704801457,0.0242275433457931,0.0417547569129694,-0.000871372130600791,-0.00400694058468071,-0.00243915635764075,0.0411938400712743,0.0535177468937298,0.047355793482502,3
"166",1,16500,0.486847338456226,0.486616760304474,0.48673204938035,0.535485400075844,0.535457460534305,0.535471430305074,0.446309143365672,0.445941117434471,0.446125130400071,0.0547257469693742,0.0271587999651002,0.0409422734672372,0.000626806916406464,-0.00375565341213736,-0.00156442324786545,0.0406286697434104,0.0678332450448295,0.0542309573941199,3
"167",2,16500,0.49728561159962,0.497384340938793,0.497334976269206,0.557309134896683,0.557352811742563,0.557330973319623,0.448934314941383,0.449066910175985,0.449000612558684,0.0499291421448527,0.0213905828065961,0.0356598624757244,-0.000421011174935939,-0.00310316352903901,-0.00176208735198748,0.0299472685891331,0.0567045014580776,0.0433258850236053,4
