"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"96",1,9500,0.453244895352195,0.233072663598792,0.343158779475493,0.457024246218601,0.240143369175627,0.348583807697114,0.449527538328987,0.226406424291964,0.337966981310476,-0.0799107947241743,0,-0.0399553973620872,0.0112817807711361,0,0.00564089038556804,-0.091484924022849,0,-0.0457424620114245,3
"97",2,9500,0.462061215651955,0.245913126061855,0.353987170856905,0.479161505161883,0.262295081967213,0.370728293564548,0.446139416626135,0.231457188039663,0.338798302332899,-0.0793825411376076,0,-0.0396912705688038,0.014227885747362,0,0.00711394287368102,-0.0967761952852917,0,-0.0483880976426458,3
"98",3,9500,0.46932179617546,0.228089629059131,0.348705712617295,0.497301342509538,0.232531500572738,0.364916421541138,0.444322959894566,0.223814276022851,0.334068617958709,-0.0470324664335057,0,-0.0235162332167528,0.0136091740694611,0,0.00680458703473057,-0.0669384224333091,0,-0.0334692112166546,5
"99",4,9500,0.464554466237451,0.232693743926528,0.348624105081989,0.478063467861791,0.239713774597496,0.358888621229643,0.451787951779152,0.226073178829949,0.338930565304551,-0.0867055882424069,0,-0.0433527941212034,0.0121187190469276,0,0.0060593595234638,-0.100503610484129,0,-0.0502518052420647,3
"100",5,9500,0.434368426908494,0.238579507395597,0.336473967152045,0.44087471242512,0.247787610619469,0.344331161522295,0.428051383900685,0.230031253036233,0.329041318468459,-0.0766552783199245,0,-0.0383276391599623,0.0129304341579186,0,0.0064652170789593,-0.0957173958577198,0,-0.0478586979288599,3
"101",1,10000,0.482607916446281,0.232700384771397,0.357654150608839,0.533202409023134,0.240884638374178,0.387043523698656,0.440782921179515,0.225053990445244,0.33291845581238,-0.0651979055440782,0,-0.0325989527720391,0.0137615156121395,0,0.00688075780606974,-0.090276602353358,0,-0.045138301176679,3
"102",2,10000,0.451044483412253,0.233140197562071,0.342092340487162,0.454238393194934,0.240574506283662,0.347406449739298,0.447895175025816,0.226151590306104,0.33702338266596,-0.0761328974984169,0,-0.0380664487492084,0.0108785849523374,0,0.00543929247616871,-0.0878509734719872,0,-0.0439254867359936,3
"103",3,10000,0.458270795718758,0.242680935408018,0.350475865563388,0.471458659267129,0.255555555555556,0.363507107411342,0.445800650081412,0.231041316828461,0.338420983454937,-0.0810376591730045,0,-0.0405188295865023,0.0138521709460413,0,0.00692608547302063,-0.0988613774868992,0,-0.0494306887434496,3
"104",4,10000,0.469727475685883,0.23946675013471,0.354597112910297,0.503907549052211,0.251304996271439,0.377606272661825,0.439889733815963,0.228693658248656,0.33429169603231,-0.0569968529975075,0,-0.0284984264987538,0.0138718990194062,0,0.00693594950970309,-0.0743232585359832,0,-0.0371616292679916,4
"105",5,10000,0.481445910328046,0.23416782549806,0.357806867913053,0.53300144455189,0.243566726511071,0.388284085531481,0.438984350534796,0.225467354078958,0.332225852306877,-0.065426905597011,0,-0.0327134527985055,0.0133985013359511,0,0.00669925066797553,-0.085904546305152,0,-0.042952273152576,3
"106",1,10500,0.480600237768408,0.234405122863232,0.35750268031582,0.531464446667415,0.243873281530185,0.3876688640988,0.438621621986592,0.225644673353319,0.332133147669955,-0.0637358045787914,0,-0.0318679022893957,0.0130078616140748,0,0.0065039308070374,-0.0896092498158559,0,-0.044804624907928,3
"107",2,10500,0.461351144357948,0.233043638579803,0.347197391468876,0.466993818038905,0.240430622009569,0.353712220024237,0.455843203254047,0.226097039715087,0.340970121484567,-0.0822459836176171,0,-0.0411229918088086,0.0107794688512342,0,0.00538973442561708,-0.0939332210537098,0,-0.0469666105268549,3
"108",3,10500,0.434699854140859,0.238954697967277,0.336827276054068,0.447801008288999,0.248525073746313,0.348163041017656,0.422343501184823,0.230094075829543,0.326218788507183,-0.0752404171503375,0,-0.0376202085751687,0.0120131934214966,0,0.00600659671074829,-0.092097794402388,0,-0.046048897201194,3
"109",4,10500,0.431618707912634,0.235089378284442,0.333354043098538,0.427826306161677,0.24188790560472,0.334857105883198,0.435478945329046,0.228662563833105,0.332070754581076,-0.0640469350259002,0,-0.0320234675129501,0.0135750928310646,0,0.00678754641553228,-0.0817488027418583,0,-0.0408744013709291,4
"110",5,10500,0.480065749378355,0.233071075124198,0.356568412251276,0.530515275590925,0.241050119331742,0.385782697461334,0.438378043803359,0.225603337669333,0.331990690736346,-0.0608824053759552,0,-0.0304412026879776,0.0137915026079903,0,0.00689575130399515,-0.0835990942920881,0,-0.0417995471460441,3
"111",1,11000,0.492719268889771,0.233473394058574,0.363096331474172,0.544397954439795,0.241935483870968,0.393166719155382,0.450001466424257,0.225583250395176,0.337792358409716,-0.0651280041256031,0,-0.0325640020628015,0.0132013141921377,0,0.00660065709606886,-0.0831923325675455,0,-0.0415961662837728,3
"112",2,11000,0.490861373653252,0.232103959961757,0.361482666807504,0.541211237956441,0.239117471675611,0.390164354816026,0.44908242053968,0.225490148812886,0.337286284676283,-0.0631119782031927,0,-0.0315559891015963,0.0130820795712299,0,0.00654103978561493,-0.084292270624099,0,-0.0421461353120495,3
"113",3,11000,0.497828158851048,0.233353276533899,0.365590717692473,0.550601536621273,0.241050119331742,0.395825827976508,0.454286286517496,0.226132752228933,0.340209519373214,-0.0613638225154375,0,-0.0306819112577187,0.0124114652675143,0,0.00620573263375714,-0.082455089399359,0,-0.0412275446996795,3
"114",4,11000,0.445160682158286,0.237280473567542,0.341220577862914,0.458422048734327,0.245756457564576,0.352089253149451,0.432645001513765,0.229369659808238,0.331007330661002,-0.0794063441175005,0,-0.0397031720587503,0.0131806411920539,0,0.00659032059602695,-0.096884264920143,0,-0.0484421324600715,3
"115",5,11000,0.474814107582389,0.234662673637148,0.354738390609768,0.524968887675528,0.244324970131422,0.384646928903475,0.433407018141421,0.225735531899123,0.329571275020272,-0.0643912181675437,0,-0.0321956090837718,0.0130015263521377,0,0.00650076317606883,-0.0920214405144305,0,-0.0460107202572152,3
"116",1,11500,0.491747272863404,0.233516303490598,0.362631788177001,0.543018397810256,0.241791044776119,0.392404721293188,0.44932277284482,0.225789188847016,0.337555980845918,-0.0622366303852365,0,-0.0311183151926183,0.0132366536217996,0,0.00661832681089982,-0.0846464152490523,0,-0.0423232076245262,3
"117",2,11500,0.435260709057348,0.236892161545717,0.336076435301532,0.432678432678433,0.24519940915805,0.338938920918241,0.437873993159534,0.229129360093273,0.333501676626404,-0.0652921811184522,0,-0.0326460905592261,0.0128451864045588,0,0.00642259320227938,-0.0820945237678401,0,-0.0410472618839201,4
"118",3,11500,0.46236760475543,0.233776087447486,0.348071846101458,0.468061248018122,0.241791044776119,0.354926146397121,0.456810815271768,0.226275445551136,0.341543130411452,-0.0859020226711241,0,-0.042951011335562,0.01206674372783,0,0.00603337186391502,-0.0992830792425948,0,-0.0496415396212974,3
"119",4,11500,0.450814927240001,0.23392096840139,0.342367947820695,0.446237014326853,0.242677824267782,0.344457419297318,0.455487742699358,0.225774072343436,0.340630907521397,-0.0686810330889551,0,-0.0343405165444775,0.0120238893810345,0,0.00601194469051725,-0.0815367021127435,0,-0.0407683510563717,4
"120",5,11500,0.458952322361521,0.232699009790499,0.34582566607601,0.463973617904254,0.239545997610514,0.351759807757384,0.454038547852404,0.226232562367165,0.340135555109785,-0.0820827950663342,0,-0.0410413975331671,0.0113947801732478,0,0.00569739008662389,-0.0933723832771755,0,-0.0466861916385877,3
"121",1,12000,0.482824221051419,0.233353991165052,0.358089106108236,0.532173711972045,0.241935483870968,0.387054597921506,0.441850568762892,0.225360418831383,0.333605493797138,-0.0635382425612295,0,-0.0317691212806147,0.0131478624212535,0,0.00657393121062673,-0.0837136074207813,0,-0.0418568037103907,3
"122",2,12000,0.48158905231067,0.23199233779117,0.35679069505092,0.531427149055113,0.239402985074627,0.38541506706487,0.440297263486949,0.225026703958836,0.332661983722892,-0.0661697699506266,0,-0.0330848849753133,0.0124506678103274,0,0.0062253339051637,-0.0891065546843461,0,-0.0445532773421731,3
"123",3,12000,0.490091245633114,0.232405455578241,0.361248350605678,0.54084076429112,0.240143369175627,0.390492066733374,0.448048812666848,0.225150638616234,0.336599725641541,-0.0672629853441613,0,-0.0336314926720806,0.0136311523158558,0,0.00681557615792792,-0.0875564432833816,0,-0.0437782216416908,3
"124",4,12000,0.496841415145317,0.232247100573878,0.364544257859597,0.54906128150809,0.239260143198091,0.39416071235309,0.4536918961653,0.225633474286323,0.339662685225812,-0.0549393787240179,0,-0.0274696893620089,0.0122264421134251,0,0.00611322105671254,-0.079482228260833,0,-0.0397411141304165,3
"125",5,12000,0.479998495529639,0.233371649082356,0.356685072305998,0.530194625316165,0.242080095636581,0.386137360476373,0.438484969397267,0.225267991253528,0.331876480325398,-0.0659783763003854,0,-0.0329891881501927,0.0133648248026301,0,0.00668241240131507,-0.0862243773049398,0,-0.0431121886524699,3
"126",1,12500,0.484073508568426,0.231306526668208,0.357690017618317,0.53367269808194,0.238351254480287,0.386011976281114,0.44290976623732,0.224666273203937,0.333788019720629,-0.0680857296512182,0,-0.0340428648256091,0.013120591084102,0,0.006560295542051,-0.091980212639659,0,-0.0459901063198295,3
"127",2,12500,0.459950294885769,0.233350236560343,0.346650265723056,0.465203911591195,0.240597014925373,0.352900463258284,0.454814012846398,0.226527239610006,0.340670626228202,-0.08229165934872,0,-0.04114582967436,0.0113519932459679,0,0.00567599662298395,-0.0933377156576771,0,-0.0466688578288386,3
"128",3,12500,0.491729592734783,0.231866048632451,0.361797820683617,0.542618492618493,0.238805970149254,0.390712231383873,0.449567391672655,0.225318097132586,0.33744274440262,-0.0585954408062432,0,-0.0292977204031216,0.0126678959492909,0,0.00633394797464546,-0.0782933725021994,0,-0.0391466862510997,3
"129",4,12500,0.490834214730752,0.231804069721823,0.361319142226287,0.541859624052855,0.238805970149254,0.390332797101054,0.448591595494165,0.225201071164219,0.336896333329192,-0.0590180296982628,0,-0.0295090148491314,0.0130769882677747,0,0.00653849413388737,-0.0828218336031545,0,-0.0414109168015772,3
"130",5,12500,0.490274283302572,0.233256023914152,0.361765153608362,0.54086105672152,0.241050119331742,0.390955588026631,0.448340924485998,0.225950169088691,0.337145546787345,-0.0596626218514797,0,-0.0298313109257398,0.0128868866438339,0,0.00644344332191694,-0.0843246636346946,0,-0.0421623318173473,3
"131",1,13000,0.481677953831867,0.231655313070529,0.356666633451198,0.53079830654435,0.238805970149254,0.384802138346802,0.44087879931532,0.224920435775694,0.332899617545507,-0.0670288817230177,0,-0.0335144408615088,0.0134072531349686,0,0.00670362656748429,-0.0917068628335719,0,-0.0458534314167859,3
"132",2,13000,0.491312545536316,0.231346907479443,0.361329726507879,0.541285861112453,0.238208955223881,0.389747408168167,0.449786734432443,0.224869137749756,0.3373279360911,-0.0654780230880952,0,-0.0327390115440476,0.0136033778303596,0,0.00680168891517979,-0.0891741754028063,0,-0.0445870877014031,3
"133",3,13000,0.473246943186129,0.234726190305777,0.353986566745953,0.53358754027927,0.245694603903559,0.389641072091414,0.425167047105286,0.224695240141746,0.324931143623516,-0.0466113256978049,0,-0.0233056628489025,0.0141218286596061,0,0.00706091432980307,-0.0658045040086636,0,-0.0329022520043318,5
"134",4,13000,0.481013992693883,0.231335418178095,0.356174705435989,0.530952903001669,0.238351254480287,0.384652078740978,0.439661516918616,0.22472079264025,0.332191154779433,-0.0678822264662217,0,-0.0339411132331109,0.0145800880842678,0,0.00729004404213388,-0.0874797914454467,0,-0.0437398957227233,3
"135",5,13000,0.462647639808747,0.233742373389802,0.348195006599274,0.471175180180026,0.241791044776119,0.356483112478073,0.454423282811954,0.226212283373011,0.340317783092483,-0.0865118016710985,0,-0.0432559008355493,0.01199395847805,0,0.00599697923902502,-0.100184273693096,0,-0.0500921368465479,3
"136",1,13500,0.481708805086877,0.231661333922298,0.356685069504588,0.529872654807038,0.239091452480574,0.384482053643806,0.441571287273777,0.224679100403513,0.333125193838645,-0.0667695773365874,0,-0.0333847886682937,0.013948418129749,0,0.00697420906487451,-0.0882563849460476,0,-0.0441281924730238,3
"137",2,13500,0.477153559382981,0.231171986395747,0.354162772889364,0.526579713674285,0.237924865831843,0.382252289753064,0.436209765650454,0.224791853411345,0.330500809530899,-0.0670650177102819,0,-0.0335325088551409,0.0155101018211512,0,0.00775505091057561,-0.0913067867352592,0,-0.0456533933676296,3
"138",3,13500,0.487383033913154,0.232003640074664,0.359693336993909,0.536471787395812,0.239260143198091,0.387865965296951,0.446524704273149,0.22517434410634,0.335849524189744,-0.0686259673482282,0,-0.0343129836741141,0.0138816142399498,0,0.00694080711997488,-0.0892464881598426,0,-0.0446232440799213,3
"139",4,13500,0.424767802099326,0.23065084741683,0.327709324758078,0.425735717456157,0.234282325029656,0.330009021242906,0.423804277893946,0.227130230372041,0.325467254132994,-0.0752828366645675,0,-0.0376414183322837,0.0119181164988061,0,0.00595905824940307,-0.0914417296461848,0,-0.0457208648230924,3
"140",5,13500,0.484008227780891,0.233977271377096,0.358992749578993,0.532583578362987,0.244266055045872,0.388424816704429,0.443553081730304,0.224520206876711,0.334036644303507,-0.0713550414333523,0,-0.0356775207166762,0.0139454097176711,0,0.00697270485883557,-0.0897610666358977,0,-0.0448805333179488,3
"141",1,14000,0.494427218280018,0.232596171230542,0.36351169475528,0.545310550283407,0.239713774597496,0.392512162440451,0.45222936109511,0.225889052771197,0.339059206933154,-0.0624215161612262,0,-0.0312107580806131,0.012652793227857,0,0.00632639661392848,-0.0826439550935398,0,-0.0413219775467699,3
"142",2,14000,0.486785294044127,0.231140645042953,0.35896296954354,0.536962391724798,0.237470167064439,0.387216279394619,0.445184492719216,0.225139776836989,0.335162134778102,-0.0591836019949741,0,-0.0295918009974871,0.0127822851459557,0,0.00639114257297784,-0.084166496396535,0,-0.0420832481982675,3
"143",3,14000,0.478275057231241,0.231472227342677,0.354873642286959,0.526108132100143,0.238663484486873,0.382385808293508,0.438414935074679,0.224701659089579,0.331558297082129,-0.0670348966412349,0,-0.0335174483206174,0.0138058846350327,0,0.00690294231751633,-0.0899990167840079,0,-0.044999508392004,3
"144",4,14000,0.488145234797071,0.23307754311871,0.360611388957891,0.537165073471926,0.241338112305854,0.38925159288889,0.447323985113217,0.225363747679628,0.336343866396422,-0.0705102272013475,0,-0.0352551136006738,0.0135513551454634,0,0.00677567757273172,-0.0882027541230134,0,-0.0441013770615067,3
"145",5,14000,0.502324713957854,0.231739800195152,0.367032257076503,0.564963187667399,0.240484429065744,0.402723808366571,0.452189643697092,0.223608811922631,0.337899227809862,-0.054773274378051,0,-0.0273866371890255,0.0140868874101505,0,0.00704344370507527,-0.0737272085809102,0,-0.0368636042904551,4
"146",1,14500,0.47354417154222,0.23166661654458,0.3526053940434,0.521409484072103,0.238663484486873,0.380036484279488,0.433728005601151,0.225068316466557,0.329398161033854,-0.0671017537349614,0,-0.0335508768674807,0.013216434031265,0,0.00660821701563252,-0.0903140100049136,0,-0.0451570050024568,3
"147",2,14500,0.486331039645897,0.23171375436327,0.359022397004584,0.534725309360674,0.238805970149254,0.386765639754964,0.445969445990256,0.225030647124092,0.335500046557174,-0.0697894553468989,0,-0.0348947276734494,0.0137934369590635,0,0.00689671847953176,-0.0842545613431953,0,-0.0421272806715977,3
"148",3,14500,0.492573266819509,0.231459790346773,0.362016528583141,0.542746924959073,0.237924865831843,0.390335895395458,0.450891120166862,0.225336768227749,0.338113944197305,-0.0615222466991195,0,-0.0307611233495598,0.0121164714984612,0,0.00605823574923061,-0.0853306772647651,0,-0.0426653386323825,3
"149",4,14500,0.454533695808338,0.233842853094177,0.344188274451257,0.457406549274019,0.24148236700538,0.349444458139699,0.451696704416806,0.226671882312022,0.339184293364414,-0.0790236631715249,0,-0.0395118315857625,0.0115297584799027,0,0.00576487923995136,-0.0906707205801224,0,-0.0453353602900612,3
"150",5,14500,0.481633671800742,0.23164396435476,0.356638818077751,0.5304509516599,0.2389486260454,0.38469978885265,0.441044451701042,0.22477266201461,0.332908556857826,-0.0688747550583151,0,-0.0344373775291575,0.0127414049540842,0,0.0063707024770421,-0.0909967724168414,0,-0.0454983862084207,3
"151",1,15000,0.498170534057954,0.231974341880811,0.365072437969383,0.551363211141008,0.238663484486873,0.395013347813941,0.454338317936,0.225649936586383,0.339994127261191,-0.0597928983507681,0,-0.029896449175384,0.0126862390140425,0,0.00634311950702127,-0.0820329851077658,0,-0.0410164925538829,3
"152",2,15000,0.459601418460783,0.232083011409891,0.345842214935337,0.463518157178576,0.238493723849372,0.351005940513974,0.455750318155176,0.226007917504762,0.340879117829969,-0.0789796816341997,0,-0.0394898408170999,0.010887228413015,0,0.00544361420650751,-0.0921864452852329,0,-0.0460932226426164,3
"153",3,15000,0.48168259893176,0.231672868173413,0.356677733552586,0.530224775565268,0.2389486260454,0.384586700805334,0.441283053467384,0.224827097386941,0.333055075427163,-0.0695659382562507,0,-0.0347829691281254,0.0131367335507681,0,0.00656836677538403,-0.0878057354515084,0,-0.0439028677257542,3
"154",4,15000,0.434878086431171,0.242829909345913,0.338853997888542,0.453035103080474,0.256524981357196,0.354780042218835,0.418120402409893,0.230523002239907,0.3243217023249,-0.0856335792074166,0,-0.0428167896037083,0.0116743491862893,0,0.00583717459314467,-0.101463304073361,0,-0.0507316520366803,3
"155",5,15000,0.480105490142733,0.230867484787729,0.355486487465231,0.528892172875995,0.237611940298507,0.383252056587251,0.43955916583355,0.22449533530959,0.33202725057157,-0.0722913025389894,0,-0.0361456512694947,0.0150311010064906,0,0.00751555050324532,-0.0914770720743847,0,-0.0457385360371923,3
"156",1,15500,0.477110818472191,0.231509350183665,0.354310084327928,0.525477813738821,0.238521168753727,0.381999491246274,0.436897129445889,0.224898012218637,0.330897570832263,-0.0641512171276736,0,-0.0320756085638368,0.0145297166809119,0,0.00726485834045595,-0.0933057361049359,0,-0.0466528680524679,3
"157",2,15500,0.473622877454276,0.231267090375053,0.352444983914664,0.521097289079257,0.238149628783552,0.379623458931405,0.434076471237747,0.224771189651615,0.329423830444681,-0.0680286750359639,0,-0.0340143375179819,0.0163771117769526,0,0.0081885558884763,-0.0888794655378974,0,-0.0444397327689487,3
"158",3,15500,0.483550597897059,0.231672868173413,0.357611733035236,0.531839734471313,0.2389486260454,0.385394180258357,0.443300505154167,0.224827097386941,0.334063801270554,-0.0640279913492262,0,-0.0320139956746131,0.0132023742520965,0,0.00660118712604823,-0.0896235413709601,0,-0.04481177068548,3
"159",4,15500,0.482803058721533,0.231702126368213,0.357252592544873,0.531113234451027,0.2389486260454,0.385030930248214,0.442548729676892,0.224882213183486,0.333715471430189,-0.0682496693438274,0,-0.0341248346719137,0.0137602035073343,0,0.00688010175366716,-0.086454261172922,0,-0.043227130586461,3
"160",5,15500,0.468169044253054,0.236318044310856,0.352243544281955,0.515147601865833,0.250432775533756,0.382790188699795,0.429042762639756,0.223709474608336,0.326376118624046,-0.0774200746806648,0,-0.0387100373403324,0.0159561302747865,0,0.00797806513739327,-0.0983960821153555,0,-0.0491980410576778,3
"161",1,16000,0.487697533321606,0.230653059345677,0.359175296333642,0.536182966537209,0.236873508353222,0.386528237445216,0.447253708768617,0.224750956267218,0.336002332517917,-0.0658557224308137,0,-0.0329278612154069,0.0138011313453718,0,0.00690056567268589,-0.0884122631314913,0,-0.0442061315657456,3
"162",2,16000,0.48421215624637,0.230361406667303,0.357286781456837,0.530726974609735,0.236417910447761,0.383572442528748,0.445193774744352,0.224607460483774,0.334900617614063,-0.0663570491401715,0,-0.0331785245700858,0.0124326157938397,0,0.00621630789691983,-0.08880119083968,0,-0.04440059541984,3
"163",3,16000,0.451299914654193,0.233446292487179,0.342373103570686,0.45328013645495,0.240740740740741,0.347010438597845,0.449336919384625,0.226580887995832,0.337958903690228,-0.0789536222264543,0,-0.0394768111132272,0.0116031538342665,0,0.00580157691713327,-0.092014327398029,0,-0.0460071636990145,3
"164",4,16000,0.486938446307589,0.232405455578241,0.359671950942915,0.535898072309092,0.240143369175627,0.38802072074236,0.446175839803755,0.225150638616234,0.335663239209995,-0.0621527678021945,0,-0.0310763839010972,0.0129799019948907,0,0.00648995099744533,-0.0849698121942866,0,-0.0424849060971433,3
"165",5,16000,0.48220871434368,0.23164396435476,0.35692633934922,0.530589249337688,0.2389486260454,0.384768937691544,0.441913838496836,0.22477266201461,0.333343250255723,-0.0679008655516776,0,-0.0339504327758388,0.0144533160005754,0,0.00722665800028771,-0.0893691752314641,0,-0.0446845876157321,3
"166",1,16500,0.488820406685575,0.23081425136839,0.359817329026982,0.537561779242175,0.236732259988074,0.387147019615124,0.448183105858463,0.225184911920379,0.336684008889421,-0.0640044465512633,0,-0.0320022232756317,0.0123483312448203,0,0.00617416562241016,-0.0844911772345849,0,-0.0422455886172925,3
"167",2,16500,0.480501056919354,0.231271898403211,0.355886477661282,0.529089067619899,0.238066825775656,0.383577946697778,0.440086452685619,0.224854090261542,0.33247027147358,-0.068175044130917,0,-0.0340875220654585,0.0145592932870304,0,0.00727964664351519,-0.0906451708553823,0,-0.0453225854276912,3
"168",3,16500,0.48889241933008,0.23004019316448,0.35946630624728,0.536456798458945,0.235961768219833,0.386209283339389,0.449075602271682,0.224408551683398,0.33674207697754,-0.0646271045562077,0,-0.0323135522781039,0.0134157654781019,0,0.00670788273905095,-0.0870026205843771,0,-0.0435013102921886,3
"169",4,16500,0.498727867675146,0.232344228346454,0.3655360480108,0.551795350371922,0.239260143198091,0.395527746785006,0.454972108449576,0.225816896191396,0.340394502320486,-0.0569157018803429,0,-0.0284578509401714,0.0125297933506177,0,0.00626489667530886,-0.0808567826076511,0,-0.0404283913038255,3
"170",5,16500,0.413213935990241,0.261168165761428,0.337191050875834,0.413349401830417,0.293353705118411,0.353351553474414,0.413078558912654,0.235346890997915,0.324212724955285,-0.0814916059735566,0,-0.0407458029867783,0.0112834782624383,0,0.00564173913121913,-0.0982145636803546,0,-0.0491072818401773,3
"171",1,17000,0.487883170117995,0.231152590118725,0.35951788011836,0.537059109472903,0.237328562909958,0.38719383619143,0.446957413062058,0.225289898062146,0.336123655562102,-0.06217184343407,0,-0.031085921717035,0.0128132490831521,0,0.00640662454157606,-0.0815863670756553,0,-0.0407931835378276,3
"172",2,17000,0.483396179852866,0.231358350710476,0.357377265281671,0.531505753095363,0.238066825775656,0.38478628943551,0.443273044968371,0.225017589524479,0.334145317246425,-0.0663147929363656,0,-0.0331573964681828,0.0137702210801771,0,0.00688511054008857,-0.0874936649415759,0,-0.043746832470788,3
"173",3,17000,0.484098673942502,0.230657482365697,0.3573780781541,0.531367163696666,0.236450268016677,0.383908715856671,0.4445528680925,0.225141743796896,0.334847305944698,-0.065709483201859,0,-0.0328547416009295,0.0126211522135622,0,0.00631057610678109,-0.0878496087856206,0,-0.0439248043928103,3
"174",4,17000,0.454525644435986,0.23375974718615,0.344142695811068,0.458076401785406,0.241194029850746,0.349635215818076,0.451029510726033,0.226770052333602,0.338899781529817,-0.0789291906996449,0,-0.0394645953498225,0.0121660533727289,0,0.00608302668636446,-0.0919865334820358,0,-0.0459932667410179,3
"175",5,17000,0.472917033016788,0.231850774544972,0.35238390378088,0.520829837196044,0.239428571428571,0.380129204312308,0.433076902265952,0.224737929281862,0.328907415773907,-0.0666065511902949,0,-0.0333032755951475,0.0162096328447058,0,0.00810481642235288,-0.0898632005703521,0,-0.0449316002851761,3
"176",1,17500,0.477051180552631,0.232787714969772,0.354919447761202,0.524743415255183,0.241556954779622,0.383150185017403,0.437305862682011,0.224632870045513,0.330969366363762,-0.0705769311323622,0,-0.0352884655661811,0.0150728875302304,0,0.00753644376511519,-0.0917446119633293,0,-0.0458723059816646,3
"177",2,17500,0.487962279479776,0.23109821940438,0.359530249442078,0.535838212405148,0.237611940298507,0.386725076351828,0.447939865170702,0.224932094577617,0.336435979874159,-0.0665577827173407,0,-0.0332788913586703,0.012226975077068,0,0.00611348753853398,-0.0859051983937386,0,-0.0429525991968693,3
"178",3,17500,0.484255630968056,0.229929053231374,0.357092342099715,0.532167374752289,0.235539654144305,0.383853514448297,0.444258446143426,0.224579524757256,0.334418985450341,-0.0684432455390348,0,-0.0342216227695174,0.0143413880721639,0,0.00717069403608197,-0.0885130295148153,0,-0.0442565147574077,3
"179",4,17500,0.452782286699084,0.233446292487179,0.343114289593131,0.455029211848417,0.240740740740741,0.347884976294579,0.450557443054637,0.226580887995832,0.338569165525234,-0.0789101430335198,0,-0.0394550715167599,0.0115349438120457,0,0.00576747190602285,-0.0905049382232598,0,-0.0452524691116299,3
"180",5,17500,0.462688331561582,0.23236969019644,0.347529010879011,0.47151034263157,0.238974970202622,0.355242656417096,0.45419037894287,0.226119729674808,0.340155054308839,-0.0861256098196573,0,-0.0430628049098287,0.0120183000076766,0,0.00600915000383828,-0.0997394415491447,0,-0.0498697207745724,3
"181",1,18000,0.45306268989302,0.233064482725973,0.343063586309497,0.456718071493195,0.239856801909308,0.348287436701252,0.449465356012813,0.226646262584093,0.338055809298453,-0.0805823140368915,0,-0.0402911570184457,0.0118625673410982,0,0.00593128367054911,-0.0930441197350651,0,-0.0465220598675326,3
"182",2,18000,0.493728294739355,0.23158478087031,0.362656537804833,0.544563693801125,0.237924865831843,0.391244279816484,0.451573586759406,0.225573819486997,0.338573703123201,-0.0619580854608183,0,-0.0309790427304092,0.0124648804879202,0,0.00623244024396011,-0.0813663204419857,0,-0.0406831602209928,3
"183",3,18000,0.459342644356209,0.233117730225233,0.346230187290721,0.465680894354656,0.240453460620525,0.353067177487591,0.453174613780103,0.226216344364598,0.339695479072351,-0.0853621415316875,0,-0.0426810707658438,0.0120786771083194,0,0.0060393385541597,-0.0991591721763481,0,-0.0495795860881741,3
"184",4,18000,0.474592504390851,0.230895089607036,0.352743796998944,0.521457145938983,0.237611940298507,0.379534543118745,0.435456915910158,0.224547545234552,0.330002230572355,-0.0697089681575782,0,-0.0348544840787891,0.0143574221953257,0,0.00717871109766284,-0.0911304491114125,0,-0.0455652245557062,3
"185",5,18000,0.47180491568679,0.239657068196341,0.355730991941565,0.518013106891406,0.258720930232558,0.388367018561982,0.433165375086494,0.223209842101693,0.328187608594094,-0.0838535670257201,0,-0.04192678351286,0.0159507097529862,0,0.00797535487649308,-0.105652453919403,0,-0.0528262269597016,3
"186",1,18500,0.482180362789846,0.231002586411812,0.356591474600829,0.529133490009003,0.237328562909958,0.383231026459481,0.442880932392413,0.225005091203219,0.333943011797816,-0.067454957492642,0,-0.033727478746321,0.0137252082024731,0,0.00686260410123657,-0.0887113139789841,0,-0.044355656989492,3
"187",2,18500,0.481100116776415,0.230589372606131,0.355844744691273,0.528503681384716,0.236591179976162,0.382547430680439,0.44150023219891,0.224884537478382,0.333192384838646,-0.0647676228764914,0,-0.0323838114382457,0.0130908797319236,0,0.00654543986596178,-0.0887214476162688,0,-0.0443607238081344,3
"188",3,18500,0.48839496190971,0.230764843348504,0.359579902629107,0.537006653826793,0.236591179976162,0.386798916901477,0.447853702239895,0.225218570628556,0.336536136434226,-0.0650604296940702,0,-0.0325302148470351,0.0129333906669647,0,0.00646669533348233,-0.0880901676639,0,-0.04404508383195,3
"189",4,18500,0.483719003109761,0.23033206111844,0.3570255321141,0.531654317737325,0.236417910447761,0.384036114092543,0.443712727444015,0.224551671482554,0.334132199463285,-0.0639938397956182,0,-0.0319969198978091,0.0126923923518381,0,0.00634619617591906,-0.0884571459788037,0,-0.0442285729894018,3
"190",5,18500,0.485585184234653,0.229986510146983,0.357785847190818,0.532133115111838,0.235539654144305,0.383836384628072,0.446525695856026,0.224689179749178,0.335607437802602,-0.0662017542123136,0,-0.0331008771061568,0.0138151215750075,0,0.00690756078750375,-0.0863340272971271,0,-0.0431670136485635,3
